"detritus_so",5.94600523879575
"detritus_d",67.5565835291171
"x_detritus_s1",2.81548855731717
"x_detritus_s2",8.31473991701145
"x_detritus_s3",1.1873674142215
"x_detritus_d1",0
"x_detritus_d2",0
"x_detritus_d3",0
"xR_detritus_s1",341.90452510825
"xR_detritus_s2",5600.90161252092
"xR_detritus_s3",176.709471143359
"xR_detritus_d1",0
"xR_detritus_d2",0
"xR_detritus_d3",0
"discard_o",1.13635098543487e-322
"corpse_s1",0.0374470958133735
"corpse_s2",0.0993412245498535
"corpse_s3",0.0151902386616067
"corpse_d1",7.5589342263863e-05
"corpse_d2",1e-06
"corpse_d3",1e-06
"ammonia_so",11.528368663203
"ammonia_d",74.0369938113231
"x_ammonia_s1",0.111541498919907
"x_ammonia_s2",0.0239643228460204
"x_ammonia_s3",0.00303389106601168
"x_ammonia_d1",9.51559364014641e-05
"x_ammonia_d2",0
"x_ammonia_d3",0
"nitrate_so",440.179579346064
"nitrate_d",4838.17078307501
"x_nitrate_s1",0.00554638329426732
"x_nitrate_s2",0.290489640544384
"x_nitrate_s3",0.0407393297671191
"x_nitrate_d1",2.7869504312581e-05
"x_nitrate_d2",0
"x_nitrate_d3",0
"phyt_so",0.0987463800041996
"phyt_d",0.188725300925609
"omni_o",41.9691944748441
"carn_o",3.82069680678368e-17
"benthslar_o",19.7316681882411
"benths_o",0.00812419915459802
"benthclar_o",0.000127779260923069
"benthc_o",0.00499285052097894
"fishp_o",1.02054773485141e-08
"fishplar_o",7.35784714690694e-14
"fishd_o",1.8144035145037e-09
"fishdlar_o",1.20771878076293e-09
"fishm_o",2.37137896333108
"bird_o",8.92587816158558e-148
"detritus_si",8.47201246727018
"ammonia_si",15.4058118840994
"nitrate_si",377.660150741372
"phyt_si",0.0479678715214187
"benthslar_i",3.62253399547118
"benthclar_i",7.89420530196595e-06
"benths_i",3.8644345726499
"benthc_i",2.14275302488663
"discard_i",1.33397724377137e-322
"omni_i",6.4094173969988
"carn_i",1.01769680955478e-17
"fishplar_i",1.31015805445094e-14
"fishdlar_i",3.93184111860287e-10
"fishp_i",2.44469884923151e-09
"fishm_i",0.0915047235864494
"fishd_i",2.16019962253024e-08
"bird_i",1.7336102378481e-150
"seal_o",2.47032822920623e-322
"seal_i",7.03288211662175e-71
"ceta_o",1.17372424782528e-124
"ceta_i",-8.89318162514244e-323
"corpse_s0",0.051629073649615
"corpse_d0",0.000212153071580484
"kelpC",864.406708236496
"kelpN",127.35127722214
"kelpdebris",7.75160693856873
